2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,134
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,224
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,116
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,66
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,85
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,66
2022-11-08 19:35:26,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,341
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,85
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51497,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,423
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,88
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,432
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,88
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,726
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,88
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,605
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,88
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:27,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,74
2022-11-08 19:35:27,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51499,74
2022-11-08 19:35:27,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:27,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:27,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,1440
2022-11-08 19:35:27,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,1090
2022-11-08 19:35:27,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:27,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,88
2022-11-08 19:35:27,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:27,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:28,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:28,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,210
2022-11-08 19:35:28,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,955
2022-11-08 19:35:28,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,66
2022-11-08 19:35:28,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,137
2022-11-08 19:35:28,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,71
2022-11-08 19:35:28,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:29,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:31,34-7D-F6-4D-52-60,10.30.43.5:50132,40-FE-95-FE-80-01,40.84.185.67:9354,180
2022-11-08 19:35:31,40-FE-95-FE-80-01,40.84.185.67:9354,34-7D-F6-4D-52-60,10.30.43.5:50132,60
2022-11-08 19:35:31,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:32,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,85
2022-11-08 19:35:32,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:32,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51497,60
2022-11-08 19:35:32,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51497,60
2022-11-08 19:35:32,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:32,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:32,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:33,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51480,66
2022-11-08 19:35:33,34-7D-F6-4D-52-60,10.30.43.5:51480,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:33,34-7D-F6-4D-52-60,10.30.43.5:51480,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:33,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51480,66
2022-11-08 19:35:33,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51480,60
2022-11-08 19:35:34,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51477,66
2022-11-08 19:35:34,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:34,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:34,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51477,60
2022-11-08 19:35:34,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:34,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:34,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:34,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51475,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,55
2022-11-08 19:35:36,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,66
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,85
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,85
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,85
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,85
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:36,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:36,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,66
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:36,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,66
2022-11-08 19:35:36,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,66
2022-11-08 19:35:36,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:36,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,66
2022-11-08 19:35:37,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,74
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:37,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51501,74
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:37,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,66
2022-11-08 19:35:37,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:37,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51455,85
2022-11-08 19:35:37,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51455,60
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:51455,40-FE-95-FE-80-01,121.36.106.50:443,54
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:37,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:38,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:38,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:38,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:39,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:40,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,66
2022-11-08 19:35:40,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:40,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:40,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,60
2022-11-08 19:35:41,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:42,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51483,66
2022-11-08 19:35:42,34-7D-F6-4D-52-60,10.30.43.5:51483,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:42,34-7D-F6-4D-52-60,10.30.43.5:51483,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:42,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51484,66
2022-11-08 19:35:42,34-7D-F6-4D-52-60,10.30.43.5:51484,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:42,34-7D-F6-4D-52-60,10.30.43.5:51484,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:42,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51483,66
2022-11-08 19:35:42,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51483,60
2022-11-08 19:35:42,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51484,60
2022-11-08 19:35:43,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,254
2022-11-08 19:35:43,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,108
2022-11-08 19:35:43,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1222
2022-11-08 19:35:43,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,66
2022-11-08 19:35:43,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:43,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:43,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,66
2022-11-08 19:35:43,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,60
2022-11-08 19:35:44,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,74
2022-11-08 19:35:44,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,66
2022-11-08 19:35:44,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,54
2022-11-08 19:35:44,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,270
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,1440
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,66
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,1440
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,1440
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,54
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,206
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,54
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,212
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,105
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,279
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,108
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,1190
2022-11-08 19:35:45,40-FE-95-FE-80-01,13.70.73.106:443,34-7D-F6-4D-52-60,10.30.43.5:51503,650
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:51503,40-FE-95-FE-80-01,13.70.73.106:443,54
2022-11-08 19:35:45,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:45,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51499,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,135
2022-11-08 19:35:46,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,111
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,176
2022-11-08 19:35:46,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,87
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,95
2022-11-08 19:35:46,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,103
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,55
2022-11-08 19:35:46,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,472
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,254
2022-11-08 19:35:46,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,66
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51501,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51429,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,74
2022-11-08 19:35:46,40-FE-95-FE-80-01,20.189.173.2:443,34-7D-F6-4D-52-60,10.30.43.5:50705,108
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1440
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,1174
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,103
2022-11-08 19:35:46,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,95
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,66
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,329
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,60
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,338
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,60
2022-11-08 19:35:46,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,66
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,55
2022-11-08 19:35:46,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,66
2022-11-08 19:35:46,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,66
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,40-FE-95-FE-80-01,183.47.99.109:14000,34-7D-F6-4D-52-60,10.30.43.5:51504,1440
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51504,40-FE-95-FE-80-01,183.47.99.109:14000,54
2022-11-08 19:35:46,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,55
